9.6894e+09,-95.571
9.6894e+09,-98.091
9.6895e+09,-98.457
9.6895e+09,-97.715
9.6896e+09,-96.349
9.6896e+09,-95.651
9.6897e+09,-109.53
9.6897e+09,-93.286
9.6898e+09,-97.244
9.6898e+09,-91.863
9.6899e+09,-95.469
9.6899e+09,-96.121
9.6899e+09,-90.461
9.69e+09,-107.81
9.69e+09,-100.23
9.6901e+09,-94.782
9.6901e+09,-100.59
9.6902e+09,-95.792
9.6902e+09,-100.01
9.6903e+09,-101.32
9.6903e+09,-96.649
9.6904e+09,-95.882
9.6904e+09,-92.131
9.6905e+09,-96.731
9.6905e+09,-98.069
9.6906e+09,-94.125
9.6906e+09,-97.315
9.6907e+09,-94.113
9.6907e+09,-93.245
9.6908e+09,-95.916
9.6908e+09,-97.876
9.6909e+09,-91.032
9.6909e+09,-110.5
9.691e+09,-96.608
9.691e+09,-96.966
9.6911e+09,-97.424
9.6911e+09,-94.628
9.6912e+09,-93.558
9.6912e+09,-97.275
9.6913e+09,-97.807
9.6913e+09,-104.03
9.6913e+09,-97.66
9.6914e+09,-95.207
9.6914e+09,-100.03
9.6915e+09,-98.475
9.6915e+09,-96.126
9.6916e+09,-101.59
9.6916e+09,-95.229
9.6917e+09,-101.47
9.6917e+09,-92.53
9.6918e+09,-104.34
9.6918e+09,-95.365
9.6919e+09,-96.291
9.6919e+09,-96.75
9.692e+09,-95.761
9.692e+09,-94.606
9.6921e+09,-101.14
9.6921e+09,-95.78
9.6922e+09,-96.145
9.6922e+09,-110.8
9.6923e+09,-97.138
9.6923e+09,-93.503
9.6924e+09,-101.26
9.6924e+09,-96.794
9.6925e+09,-99.507
9.6925e+09,-98.668
9.6926e+09,-100.47
9.6926e+09,-96.583
9.6926e+09,-96.702
9.6927e+09,-95.55
9.6927e+09,-100.93
9.6928e+09,-96.474
9.6928e+09,-92.737
9.6929e+09,-95.029
9.6929e+09,-97.487
9.693e+09,-96.9
9.693e+09,-98.694
9.6931e+09,-109.96
9.6931e+09,-99.94
9.6932e+09,-94.439
9.6932e+09,-96.533
9.6933e+09,-98.369
9.6933e+09,-96.407
9.6934e+09,-99.656
9.6934e+09,-95.731
9.6935e+09,-116.64
9.6935e+09,-103.31
9.6936e+09,-106.63
9.6936e+09,-99.519
9.6937e+09,-93.425
9.6937e+09,-95.205
9.6938e+09,-91.356
9.6938e+09,-94.285
9.6939e+09,-101.71
9.6939e+09,-100.06
9.694e+09,-98.626
9.694e+09,-103.89
9.694e+09,-100.37
9.6941e+09,-94.67
9.6941e+09,-98.781
9.6942e+09,-97.039
9.6942e+09,-94.024
9.6943e+09,-99.936
9.6943e+09,-102.31
9.6944e+09,-95.977
9.6944e+09,-102.72
9.6945e+09,-95.515
9.6945e+09,-97.405
9.6946e+09,-94.053
9.6946e+09,-107.21
9.6947e+09,-103.47
9.6947e+09,-101.49
9.6948e+09,-111.89
9.6948e+09,-98.266
9.6949e+09,-104.48
9.6949e+09,-103.09
9.695e+09,-96.451
9.695e+09,-94.579
9.6951e+09,-92.65
9.6951e+09,-95.752
9.6952e+09,-90.639
9.6952e+09,-95.978
9.6953e+09,-103.38
9.6953e+09,-96.212
9.6954e+09,-96.089
9.6954e+09,-95.558
9.6954e+09,-98.37
9.6955e+09,-98.633
9.6955e+09,-93.72
9.6956e+09,-98.01
9.6956e+09,-98.159
9.6957e+09,-95.055
9.6957e+09,-96.12
9.6958e+09,-95.222
9.6958e+09,-96.048
9.6959e+09,-100.19
9.6959e+09,-107.25
9.696e+09,-95.938
9.696e+09,-94.492
9.6961e+09,-95.871
9.6961e+09,-95.163
9.6962e+09,-93.26
9.6962e+09,-96.97
9.6963e+09,-94.621
9.6963e+09,-94.99
9.6964e+09,-95.169
9.6964e+09,-106.38
9.6965e+09,-103.6
9.6965e+09,-101.13
9.6966e+09,-95.862
9.6966e+09,-103.52
9.6967e+09,-98.761
9.6967e+09,-101.66
9.6968e+09,-92.957
9.6968e+09,-91.979
9.6968e+09,-97.114
9.6969e+09,-101.07
9.6969e+09,-97.641
9.697e+09,-94.963
9.697e+09,-100.77
9.6971e+09,-106.82
9.6971e+09,-111.72
9.6972e+09,-97.353
9.6972e+09,-97.331
9.6973e+09,-100.49
9.6973e+09,-99.204
9.6974e+09,-95.374
9.6974e+09,-95.851
9.6975e+09,-95.14
9.6975e+09,-100.66
9.6976e+09,-100.85
9.6976e+09,-100.94
9.6977e+09,-95.038
9.6977e+09,-97.887
9.6978e+09,-98.267
9.6978e+09,-100.94
9.6979e+09,-101.15
9.6979e+09,-96.824
9.698e+09,-96.891
9.698e+09,-99.183
9.6981e+09,-97.661
9.6981e+09,-94.953
9.6982e+09,-96.474
9.6982e+09,-100.28
9.6982e+09,-97.447
9.6983e+09,-101.98
9.6983e+09,-105.9
9.6984e+09,-95.219
9.6984e+09,-99.957
9.6985e+09,-100.86
9.6985e+09,-95.404
9.6986e+09,-96.354
9.6986e+09,-97.188
9.6987e+09,-94.979
9.6987e+09,-95.071
9.6988e+09,-93.686
9.6988e+09,-93.752
9.6989e+09,-98.728
9.6989e+09,-95.932
9.699e+09,-97.786
9.699e+09,-104.38
9.6991e+09,-103.39
9.6991e+09,-95.644
9.6992e+09,-95.121
9.6992e+09,-96.863
9.6993e+09,-100.42
9.6993e+09,-111.05
9.6994e+09,-92.311
9.6994e+09,-96.835
9.6995e+09,-97.685
9.6995e+09,-92.351
9.6996e+09,-100.21
9.6996e+09,-96.38
9.6996e+09,-96.855
9.6997e+09,-94.718
9.6997e+09,-96.125
9.6998e+09,-104.3
9.6998e+09,-95.602
9.6999e+09,-100.75
9.6999e+09,-103.4
9.7e+09,-108.21
9.7e+09,-104.75
9.7001e+09,-100.93
9.7001e+09,-93.719
9.7002e+09,-98.717
9.7002e+09,-101.74
9.7003e+09,-94.451
9.7003e+09,-101.89
9.7004e+09,-96.755
9.7004e+09,-95.807
9.7005e+09,-97.967
9.7005e+09,-106.65
9.7006e+09,-94.938
9.7006e+09,-97.235
9.7007e+09,-98.388
9.7007e+09,-98.082
9.7008e+09,-96.709
9.7008e+09,-97.03
9.7009e+09,-97.132
9.7009e+09,-101.2
9.701e+09,-92.443
9.701e+09,-97.249
9.701e+09,-97.245
9.7011e+09,-96.152
9.7011e+09,-96.36
9.7012e+09,-95.645
9.7012e+09,-99.206
9.7013e+09,-93.381
9.7013e+09,-96.11
9.7014e+09,-96.747
9.7014e+09,-102.38
9.7015e+09,-108.4
9.7015e+09,-94.531
9.7016e+09,-100.91
9.7016e+09,-101.24
9.7017e+09,-101.71
9.7017e+09,-97.664
9.7018e+09,-99.735
9.7018e+09,-104.65
9.7019e+09,-98.788
9.7019e+09,-98.778
9.702e+09,-101.84
9.702e+09,-96.166
9.7021e+09,-98.749
9.7021e+09,-107.34
9.7022e+09,-97.876
9.7022e+09,-100.96
9.7023e+09,-102.48
9.7023e+09,-104.27
9.7024e+09,-97.658
9.7024e+09,-99.14
9.7024e+09,-95.803
9.7025e+09,-99.478
9.7025e+09,-94.512
9.7026e+09,-97.65
9.7026e+09,-101.11
9.7027e+09,-104.61
9.7027e+09,-102.2
9.7028e+09,-113.02
9.7028e+09,-101.53
9.7029e+09,-100.6
9.7029e+09,-98.439
9.703e+09,-99.364
9.703e+09,-96.158
9.7031e+09,-93.413
9.7031e+09,-95.244
9.7032e+09,-101.15
9.7032e+09,-112.39
9.7033e+09,-100.78
9.7033e+09,-108.09
9.7034e+09,-107.72
9.7034e+09,-93.318
9.7035e+09,-96.17
9.7035e+09,-95.482
9.7036e+09,-94.104
9.7036e+09,-97.834
9.7037e+09,-99.235
9.7037e+09,-101.89
9.7038e+09,-96.937
9.7038e+09,-105.43
9.7038e+09,-101.56
9.7039e+09,-100.51
9.7039e+09,-97.728
9.704e+09,-95.699
9.704e+09,-96.606
9.7041e+09,-96.16
9.7041e+09,-102.46
9.7042e+09,-98.092
9.7042e+09,-106.1
9.7043e+09,-94.281
9.7043e+09,-99.564
9.7044e+09,-98.265
9.7044e+09,-100.08
9.7045e+09,-104.28
9.7045e+09,-103.44
9.7046e+09,-108.19
9.7046e+09,-101.67
9.7047e+09,-98.408
9.7047e+09,-99.133
9.7048e+09,-108.83
9.7048e+09,-100.94
9.7049e+09,-98.691
9.7049e+09,-99.774
9.705e+09,-109.53
9.705e+09,-96.855
9.7051e+09,-102.93
9.7051e+09,-93.588
9.7052e+09,-99.155
9.7052e+09,-100.39
9.7052e+09,-98.055
9.7053e+09,-101.52
9.7053e+09,-100.96
9.7054e+09,-100.99
9.7054e+09,-97.379
9.7055e+09,-95.463
9.7055e+09,-110.5
9.7056e+09,-95.748
9.7056e+09,-101.26
9.7057e+09,-102.44
9.7057e+09,-110.49
9.7058e+09,-104.54
9.7058e+09,-97.234
9.7059e+09,-102.3
9.7059e+09,-102.75
9.706e+09,-100.98
9.706e+09,-97.802
9.7061e+09,-96.957
9.7061e+09,-101.84
9.7062e+09,-96.899
9.7062e+09,-98.812
9.7063e+09,-102.55
9.7063e+09,-112.54
9.7064e+09,-113.35
9.7064e+09,-92.949
9.7065e+09,-99.585
9.7065e+09,-97.795
9.7065e+09,-97.188
9.7066e+09,-96.821
9.7066e+09,-102.52
9.7067e+09,-107.27
9.7067e+09,-98.292
9.7068e+09,-100.45
9.7068e+09,-101.05
9.7069e+09,-95.599
9.7069e+09,-103.22
9.707e+09,-104.59
9.707e+09,-107.59
9.7071e+09,-108.19
9.7071e+09,-102.23
9.7072e+09,-104.2
9.7072e+09,-101.17
9.7073e+09,-108.43
9.7073e+09,-93.552
9.7074e+09,-97.57
9.7074e+09,-95.491
9.7075e+09,-98.048
9.7075e+09,-103.09
9.7076e+09,-94.413
9.7076e+09,-98.246
9.7077e+09,-97.337
9.7077e+09,-103.57
9.7078e+09,-96.815
9.7078e+09,-107.03
9.7079e+09,-94.895
9.7079e+09,-94.799
9.7079e+09,-104.44
9.708e+09,-99.199
9.708e+09,-97.051
9.7081e+09,-99.909
9.7081e+09,-104.51
9.7082e+09,-99.609
9.7082e+09,-99.564
9.7083e+09,-95.181
9.7083e+09,-95.899
9.7084e+09,-97.622
9.7084e+09,-96.588
9.7085e+09,-97.961
9.7085e+09,-94.584
9.7086e+09,-112.55
9.7086e+09,-112.4
9.7087e+09,-100.39
9.7087e+09,-100.36
9.7088e+09,-102.26
9.7088e+09,-100.48
9.7089e+09,-93.764
9.7089e+09,-97.724
9.709e+09,-97.786
9.709e+09,-99.077
9.7091e+09,-114.81
9.7091e+09,-101.79
9.7092e+09,-102.31
9.7092e+09,-101.63
9.7093e+09,-101.11
9.7093e+09,-111.82
9.7093e+09,-100.04
9.7094e+09,-100.88
9.7094e+09,-98.204
9.7095e+09,-113.43
9.7095e+09,-94.51
9.7096e+09,-104.05
9.7096e+09,-98.604
9.7097e+09,-94.968
9.7097e+09,-96.773
9.7098e+09,-104.18
9.7098e+09,-102.56
9.7099e+09,-109.77
9.7099e+09,-101.13
9.71e+09,-100.26
9.71e+09,-107.23
9.7101e+09,-104.12
9.7101e+09,-97.743
9.7102e+09,-94.26
9.7102e+09,-95.718
9.7103e+09,-100.29
9.7103e+09,-95.113
9.7104e+09,-103.94
9.7104e+09,-96.684
9.7105e+09,-109.08
9.7105e+09,-105.25
9.7106e+09,-95.021
9.7106e+09,-94.041
9.7107e+09,-96.116
9.7107e+09,-99.301
9.7107e+09,-97.877
9.7108e+09,-102.79
9.7108e+09,-107.65
9.7109e+09,-102.06
9.7109e+09,-104.74
9.711e+09,-103.46
9.711e+09,-96.164
9.7111e+09,-119.03
9.7111e+09,-97.16
9.7112e+09,-104.57
9.7112e+09,-102.07
9.7113e+09,-104.71
9.7113e+09,-103.8
9.7114e+09,-98.9
9.7114e+09,-112.15
9.7115e+09,-101.36
9.7115e+09,-95.225
9.7116e+09,-103.1
9.7116e+09,-100.74
9.7117e+09,-100.98
9.7117e+09,-97.762
9.7118e+09,-104.78
9.7118e+09,-96.713
9.7119e+09,-95.303
9.7119e+09,-98.908
9.712e+09,-97.344
9.712e+09,-94.038
9.7121e+09,-97.917
9.7121e+09,-104.95
9.7121e+09,-115.41
9.7122e+09,-95.061
9.7122e+09,-98.981
9.7123e+09,-107.77
9.7123e+09,-100.19
9.7124e+09,-102.8
9.7124e+09,-98.829
9.7125e+09,-106.8
9.7125e+09,-101.68
9.7126e+09,-100.15
9.7126e+09,-108.3
9.7127e+09,-101.22
9.7127e+09,-96.404
9.7128e+09,-102.74
9.7128e+09,-98.412
9.7129e+09,-99.669
9.7129e+09,-100.44
9.713e+09,-102.11
9.713e+09,-98.463
9.7131e+09,-98.602
9.7131e+09,-102.57
9.7132e+09,-100.37
9.7132e+09,-102.43
9.7133e+09,-99.732
9.7133e+09,-113.89
9.7134e+09,-103.19
9.7134e+09,-100.92
9.7135e+09,-101.47
9.7135e+09,-106.96
9.7135e+09,-104.24
9.7136e+09,-116.11
9.7136e+09,-103
9.7137e+09,-95.722
9.7137e+09,-102.48
9.7138e+09,-98.97
9.7138e+09,-97.922
9.7139e+09,-98.249
9.7139e+09,-107.89
9.714e+09,-98.508
9.714e+09,-111.4
9.7141e+09,-108.74
9.7141e+09,-99.297
9.7142e+09,-98.616
9.7142e+09,-99.873
9.7143e+09,-99.689
9.7143e+09,-103.68
9.7144e+09,-112.7
9.7144e+09,-101.14
9.7145e+09,-101.33
9.7145e+09,-96.356
9.7146e+09,-101.18
9.7146e+09,-104.12
9.7147e+09,-104.53
9.7147e+09,-97.488
9.7148e+09,-102.19
9.7148e+09,-105.87
9.7149e+09,-107.51
9.7149e+09,-99.33
9.7149e+09,-102.74
9.715e+09,-101.85
9.715e+09,-99.104
9.7151e+09,-99.744
9.7151e+09,-102.41
9.7152e+09,-108.5
9.7152e+09,-103.61
9.7153e+09,-105.88
9.7153e+09,-96.51
9.7154e+09,-99.668
9.7154e+09,-99.545
9.7155e+09,-110.39
9.7155e+09,-103.44
9.7156e+09,-103.97
9.7156e+09,-103.39
9.7157e+09,-97.45
9.7157e+09,-104.12
9.7158e+09,-102.21
9.7158e+09,-104.55
9.7159e+09,-98.995
9.7159e+09,-111.15
9.716e+09,-97.613
9.716e+09,-99.204
9.7161e+09,-96.119
9.7161e+09,-111.8
9.7162e+09,-101.5
9.7162e+09,-109.92
9.7163e+09,-96.974
9.7163e+09,-110.93
9.7163e+09,-96.624
9.7164e+09,-96.909
9.7164e+09,-108.27
9.7165e+09,-118.42
9.7165e+09,-104.14
9.7166e+09,-100.36
9.7166e+09,-103.02
9.7167e+09,-97.96
9.7167e+09,-104.26
9.7168e+09,-103.25
9.7168e+09,-99.299
9.7169e+09,-97.901
9.7169e+09,-103.09
9.717e+09,-97.751
9.717e+09,-105.04
9.7171e+09,-106.28
9.7171e+09,-102.18
9.7172e+09,-101.38
9.7172e+09,-101.09
9.7173e+09,-108.9
9.7173e+09,-106.02
9.7174e+09,-97.055
9.7174e+09,-97.327
9.7175e+09,-102.43
9.7175e+09,-101.44
9.7176e+09,-102.63
9.7176e+09,-100.62
9.7177e+09,-105.58
9.7177e+09,-105.86
9.7177e+09,-98.58
9.7178e+09,-97.088
9.7178e+09,-101.24
9.7179e+09,-106.48
9.7179e+09,-94.966
9.718e+09,-101.96
9.718e+09,-98.496
9.7181e+09,-98.879
9.7181e+09,-100.96
9.7182e+09,-98.258
9.7182e+09,-106.45
9.7183e+09,-114.16
9.7183e+09,-97.017
9.7184e+09,-95.871
9.7184e+09,-104.38
9.7185e+09,-110.95
9.7185e+09,-97.213
9.7186e+09,-98.404
9.7186e+09,-101.78
9.7187e+09,-99.554
9.7187e+09,-100.42
9.7188e+09,-97.86
9.7188e+09,-97.327
9.7189e+09,-123.01
9.7189e+09,-94.561
9.719e+09,-107.3
9.719e+09,-101.26
9.7191e+09,-99.467
9.7191e+09,-93.159
9.7191e+09,-104.26
9.7192e+09,-97.137
9.7192e+09,-109.23
9.7193e+09,-104.79
9.7193e+09,-98.463
9.7194e+09,-100.51
9.7194e+09,-99.258
9.7195e+09,-100.18
9.7195e+09,-94.651
9.7196e+09,-104.53
9.7196e+09,-103.34
9.7197e+09,-100.92
9.7197e+09,-102.57
9.7198e+09,-99.64
9.7198e+09,-98.292
9.7199e+09,-107.65
9.7199e+09,-98.46
9.72e+09,-106.2
9.72e+09,-110.78
9.7201e+09,-102.68
9.7201e+09,-98.654
9.7202e+09,-99.378
9.7202e+09,-100.59
9.7203e+09,-93.956
9.7203e+09,-103.3
9.7204e+09,-99.344
9.7204e+09,-101.69
9.7205e+09,-101.93
9.7205e+09,-101.24
9.7205e+09,-102.35
9.7206e+09,-103.16
9.7206e+09,-98.298
9.7207e+09,-97.905
9.7207e+09,-102.61
9.7208e+09,-117.13
9.7208e+09,-102.67
9.7209e+09,-98.3
9.7209e+09,-98.821
9.721e+09,-99.096
9.721e+09,-123.57
9.7211e+09,-122.12
9.7211e+09,-101.65
9.7212e+09,-100.05
9.7212e+09,-105.97
9.7213e+09,-111.08
9.7213e+09,-116.51
9.7214e+09,-98.208
9.7214e+09,-109.69
9.7215e+09,-93.965
9.7215e+09,-97.46
9.7216e+09,-111
9.7216e+09,-98.527
9.7217e+09,-106.43
9.7217e+09,-103.5
9.7218e+09,-102.74
9.7218e+09,-101.57
9.7218e+09,-103.76
9.7219e+09,-102.5
9.7219e+09,-105.54
9.722e+09,-100.55
9.722e+09,-98.188
9.7221e+09,-98.942
9.7221e+09,-95.901
9.7222e+09,-103.62
9.7222e+09,-101.09
9.7223e+09,-98.869
9.7223e+09,-101.84
9.7224e+09,-105.91
9.7224e+09,-102.19
9.7225e+09,-100.6
9.7225e+09,-105.53
9.7226e+09,-102.24
9.7226e+09,-95.772
9.7227e+09,-95.296
9.7227e+09,-103.14
9.7228e+09,-97.594
9.7228e+09,-94.91
9.7229e+09,-97.733
9.7229e+09,-100.13
9.723e+09,-95.645
9.723e+09,-102.6
9.7231e+09,-99.607
9.7231e+09,-104.11
9.7232e+09,-99.235
9.7232e+09,-98.331
9.7232e+09,-101.11
9.7233e+09,-95.888
9.7233e+09,-100.83
9.7234e+09,-98.484
9.7234e+09,-120.57
9.7235e+09,-98.618
9.7235e+09,-99.974
9.7236e+09,-96.523
9.7236e+09,-105.64
9.7237e+09,-96.921
9.7237e+09,-95.339
9.7238e+09,-100.78
9.7238e+09,-105.92
9.7239e+09,-112.02
9.7239e+09,-100.66
9.724e+09,-98.509
9.724e+09,-97.238
9.7241e+09,-99.876
9.7241e+09,-96.916
9.7242e+09,-101.67
9.7242e+09,-108.81
9.7243e+09,-100.52
9.7243e+09,-100.44
9.7244e+09,-100.01
9.7244e+09,-104.61
9.7245e+09,-101.84
9.7245e+09,-103.21
9.7246e+09,-102.67
9.7246e+09,-100.44
9.7246e+09,-109.67
9.7247e+09,-103.99
9.7247e+09,-107.61
9.7248e+09,-100.04
9.7248e+09,-103.46
9.7249e+09,-99.025
9.7249e+09,-104.81
9.725e+09,-115.51
9.725e+09,-104.13
9.7251e+09,-100.31
9.7251e+09,-97.467
9.7252e+09,-98.836
9.7252e+09,-100.9
9.7253e+09,-101.69
9.7253e+09,-103.57
9.7254e+09,-97.895
9.7254e+09,-98.798
9.7255e+09,-99.491
9.7255e+09,-103.23
9.7256e+09,-95.4
9.7256e+09,-94.791
9.7257e+09,-106.1
9.7257e+09,-102.03
9.7258e+09,-101.28
9.7258e+09,-122.06
9.7259e+09,-109.13
9.7259e+09,-97.907
9.726e+09,-107.42
9.726e+09,-106.59
9.726e+09,-98.214
9.7261e+09,-97.963
9.7261e+09,-107.9
9.7262e+09,-99.497
9.7262e+09,-104.56
9.7263e+09,-98.904
9.7263e+09,-113.29
9.7264e+09,-106.64
9.7264e+09,-111.5
9.7265e+09,-99.667
9.7265e+09,-97.531
9.7266e+09,-99.753
9.7266e+09,-107.5
9.7267e+09,-109.74
9.7267e+09,-105.17
9.7268e+09,-98.251
9.7268e+09,-101.89
9.7269e+09,-105.62
9.7269e+09,-101.99
9.727e+09,-97.537
9.727e+09,-98.06
9.7271e+09,-106.49
9.7271e+09,-110.99
9.7272e+09,-104.95
9.7272e+09,-96.612
9.7273e+09,-105.83
9.7273e+09,-98.581
9.7274e+09,-100.47
9.7274e+09,-95.69
9.7274e+09,-102.61
9.7275e+09,-96.204
9.7275e+09,-108.69
9.7276e+09,-101.56
9.7276e+09,-96.551
9.7277e+09,-103.1
9.7277e+09,-105.21
9.7278e+09,-104.67
9.7278e+09,-105.18
9.7279e+09,-105.62
9.7279e+09,-105.62
9.728e+09,-106.23
9.728e+09,-102.87
9.7281e+09,-104.48
9.7281e+09,-106.13
9.7282e+09,-113.57
9.7282e+09,-96.396
9.7283e+09,-103.07
9.7283e+09,-98.823
9.7284e+09,-112.59
9.7284e+09,-102.11
9.7285e+09,-109.66
9.7285e+09,-96.911
9.7286e+09,-107.4
9.7286e+09,-95.384
9.7287e+09,-95.658
9.7287e+09,-104.05
9.7288e+09,-98.909
9.7288e+09,-108.99
9.7288e+09,-107.22
9.7289e+09,-93.942
9.7289e+09,-102.55
9.729e+09,-97.66
9.729e+09,-107.17
9.7291e+09,-108.07
9.7291e+09,-99.903
9.7292e+09,-93.746
9.7292e+09,-114.54
9.7293e+09,-104.76
9.7293e+09,-102.88
9.7294e+09,-103.19
9.7294e+09,-102.34
9.7295e+09,-97.054
9.7295e+09,-105.93
9.7296e+09,-98.723
9.7296e+09,-98.462
9.7297e+09,-109.51
9.7297e+09,-107.43
9.7298e+09,-94.798
9.7298e+09,-101.82
9.7299e+09,-100.46
9.7299e+09,-101.51
9.73e+09,-102.18
9.73e+09,-104.69
9.7301e+09,-97.949
9.7301e+09,-102.14
9.7302e+09,-99.187
9.7302e+09,-104.31
9.7302e+09,-106.68
9.7303e+09,-105.72
9.7303e+09,-106.56
9.7304e+09,-97.102
9.7304e+09,-101.27
9.7305e+09,-99.97
9.7305e+09,-101.44
9.7306e+09,-103.01
9.7306e+09,-104.45
9.7307e+09,-107.33
9.7307e+09,-99.561
9.7308e+09,-102.85
9.7308e+09,-104.24
9.7309e+09,-106.5
9.7309e+09,-98.076
9.731e+09,-109.94
9.731e+09,-102.57
9.7311e+09,-101.38
9.7311e+09,-101.96
9.7312e+09,-96.129
9.7312e+09,-104.22
9.7313e+09,-98.371
9.7313e+09,-103.71
9.7314e+09,-99.349
9.7314e+09,-98.481
9.7315e+09,-98.963
9.7315e+09,-113.06
9.7316e+09,-108.34
9.7316e+09,-103.39
9.7316e+09,-102.8
9.7317e+09,-102.14
9.7317e+09,-98.947
9.7318e+09,-94.593
9.7318e+09,-101.6
9.7319e+09,-103.57
9.7319e+09,-106.88
9.732e+09,-108.91
9.732e+09,-101.22
9.7321e+09,-98.78
9.7321e+09,-99.317
9.7322e+09,-101.81
9.7322e+09,-107.46
9.7323e+09,-98.941
9.7323e+09,-102.77
9.7324e+09,-103.05
9.7324e+09,-97.78
9.7325e+09,-102.35
9.7325e+09,-98.201
9.7326e+09,-111.61
9.7326e+09,-110.94
9.7327e+09,-110.54
9.7327e+09,-103.63
9.7328e+09,-99.709
9.7328e+09,-100.87
9.7329e+09,-106.27
9.7329e+09,-99.777
9.733e+09,-102.1
9.733e+09,-102.36
9.733e+09,-100.69
9.7331e+09,-102.55
9.7331e+09,-100.88
9.7332e+09,-94.296
9.7332e+09,-102.74
9.7333e+09,-96.71
9.7333e+09,-105.19
9.7334e+09,-103.82
9.7334e+09,-115.85
9.7335e+09,-107.96
9.7335e+09,-98.529
9.7336e+09,-97.12
9.7336e+09,-95.116
9.7337e+09,-105.89
9.7337e+09,-104.73
9.7338e+09,-102.57
9.7338e+09,-102.16
9.7339e+09,-105.13
9.7339e+09,-99.669
9.734e+09,-99.524
9.734e+09,-101.77
9.7341e+09,-99.18
9.7341e+09,-103.32
9.7342e+09,-99.956
9.7342e+09,-95.251
9.7343e+09,-106.38
9.7343e+09,-114.82
9.7344e+09,-98.292
9.7344e+09,-102.2
9.7344e+09,-114.12
9.7345e+09,-100.23
9.7345e+09,-112
9.7346e+09,-101.53
9.7346e+09,-99.261
9.7347e+09,-101.84
9.7347e+09,-102.49
9.7348e+09,-104.12
9.7348e+09,-106.8
9.7349e+09,-104.56
9.7349e+09,-101.23
9.735e+09,-99.268
9.735e+09,-112.7
9.7351e+09,-105.87
9.7351e+09,-106.08
9.7352e+09,-105.43
9.7352e+09,-111.56
9.7353e+09,-108.21
9.7353e+09,-100.53
9.7354e+09,-103.19
9.7354e+09,-98.002
9.7355e+09,-100.2
9.7355e+09,-102.38
9.7356e+09,-110.08
9.7356e+09,-104
9.7357e+09,-100.93
9.7357e+09,-102.85
9.7357e+09,-98.376
9.7358e+09,-100.22
9.7358e+09,-100.7
9.7359e+09,-120.31
9.7359e+09,-107.1
9.736e+09,-108.84
9.736e+09,-116.81
9.7361e+09,-101.48
9.7361e+09,-100.24
9.7362e+09,-103.35
9.7362e+09,-100.83
9.7363e+09,-97.932
9.7363e+09,-105.7
9.7364e+09,-99.308
9.7364e+09,-106.33
9.7365e+09,-107.7
9.7365e+09,-106.45
9.7366e+09,-102.12
9.7366e+09,-103.57
9.7367e+09,-99.911
9.7367e+09,-100.32
9.7368e+09,-100.38
9.7368e+09,-105.48
9.7369e+09,-103.08
9.7369e+09,-99.36
9.737e+09,-97.807
9.737e+09,-93.664
9.7371e+09,-101.49
9.7371e+09,-95.376
9.7371e+09,-98.259
9.7372e+09,-99.54
9.7372e+09,-104.88
9.7373e+09,-101.01
9.7373e+09,-101.35
9.7374e+09,-102.12
9.7374e+09,-100.11
9.7375e+09,-103.65
9.7375e+09,-105.24
9.7376e+09,-96.618
9.7376e+09,-100.41
9.7377e+09,-98.278
9.7377e+09,-96.369
9.7378e+09,-101.88
9.7378e+09,-99.447
9.7379e+09,-104.05
9.7379e+09,-102.6
9.738e+09,-103.8
9.738e+09,-109.56
9.7381e+09,-109.42
9.7381e+09,-102.06
9.7382e+09,-97.432
9.7382e+09,-99.264
9.7383e+09,-101.23
9.7383e+09,-102.37
9.7384e+09,-95.635
9.7384e+09,-101.12
9.7385e+09,-99.9
9.7385e+09,-105.58
9.7385e+09,-110.09
9.7386e+09,-107.32
9.7386e+09,-114.01
9.7387e+09,-100.89
9.7387e+09,-102.04
9.7388e+09,-99.966
9.7388e+09,-96.909
9.7389e+09,-101.89
9.7389e+09,-104.01
9.739e+09,-101.44
9.739e+09,-99.159
9.7391e+09,-106
9.7391e+09,-103.65
9.7392e+09,-99.125
9.7392e+09,-110.05
9.7393e+09,-101.87
9.7393e+09,-103.71
9.7394e+09,-100.37
9.7394e+09,-108.36
9.7395e+09,-96.951
9.7395e+09,-98.724
9.7396e+09,-102.3
9.7396e+09,-104.77
9.7397e+09,-110.53
9.7397e+09,-99.008
9.7398e+09,-106.22
9.7398e+09,-97.219
9.7399e+09,-98.969
9.7399e+09,-94.338
9.7399e+09,-103.31
9.74e+09,-104.09
9.74e+09,-105.77
9.7401e+09,-102.32
9.7401e+09,-102.36
9.7402e+09,-103.16
9.7402e+09,-96.222
9.7403e+09,-101.32
9.7403e+09,-98.984
9.7404e+09,-104.65
9.7404e+09,-104.42
9.7405e+09,-109.5
9.7405e+09,-101.24
9.7406e+09,-105.1
9.7406e+09,-97.753
9.7407e+09,-102.85
9.7407e+09,-100.06
9.7408e+09,-103.77
9.7408e+09,-99.468
9.7409e+09,-99.811
9.7409e+09,-97.125
9.741e+09,-98.2
9.741e+09,-106.26
9.7411e+09,-104.16
9.7411e+09,-101.13
9.7412e+09,-99.594
9.7412e+09,-106.01
9.7413e+09,-95.702
9.7413e+09,-105.94
9.7413e+09,-105.99
9.7414e+09,-102.07
9.7414e+09,-103.54
9.7415e+09,-99.368
9.7415e+09,-97.082
9.7416e+09,-100.58
9.7416e+09,-110.81
9.7417e+09,-102.91
9.7417e+09,-104.4
